ID,Energy
2023-01-04 03:00:00_B_529,10.522594458831893
2023-01-04 04:00:00_B_529,10.374817725426677
2023-01-04 10:00:00_B_529,10.911640529566869
2023-01-04 21:00:00_B_529,10.535541976402245
2023-01-05 03:00:00_B_529,10.613639594547507
2023-01-05 05:00:00_B_529,10.691788370078248
2023-01-05 15:00:00_B_529,11.632772341452963
2023-01-06 02:00:00_B_529,10.610372459672877
2023-01-06 07:00:00_B_529,10.776964101685367
2023-01-06 13:00:00_B_529,7.347164492016467
2023-01-06 20:00:00_B_529,10.830127083405248
2023-01-07 15:00:00_B_529,11.85654088140377
2023-01-07 16:00:00_B_529,11.820599854532047
2023-01-07 17:00:00_B_529,11.76991102645081
2023-01-07 22:00:00_B_529,10.721536125818519
2023-01-01 07:00:00_B_530,15.565014268107609
2023-01-01 19:00:00_B_530,17.69392715295497
2023-01-01 21:00:00_B_530,17.455838619699062
2023-01-01 23:00:00_B_530,19.056273777439237
2023-01-02 01:00:00_B_530,17.277307737020315
2023-01-02 10:00:00_B_530,18.633754682354606
2023-01-02 20:00:00_B_530,18.377374476633417
2023-01-02 22:00:00_B_530,18.232042908760647
2023-01-03 14:00:00_B_530,18.46882868149606
2023-01-03 16:00:00_B_530,19.917388266532004
2023-01-03 21:00:00_B_530,18.669288223053805
2023-01-04 03:00:00_B_530,14.173980779176683
2023-01-04 04:00:00_B_530,14.847640740651295
2023-01-04 07:00:00_B_530,17.166153847210797
2023-01-04 20:00:00_B_530,18.396177213873028
2023-01-04 23:00:00_B_530,20.446195149212045
2023-01-05 01:00:00_B_530,16.398484914859054
2023-01-06 09:00:00_B_530,18.560744213780392
2023-01-07 03:00:00_B_530,15.579071547876518
2023-01-07 07:00:00_B_530,19.510542037806204
2023-01-01 10:00:00_B_531,24.810359371005823
2023-01-01 16:00:00_B_531,24.06879263291681
2023-01-02 00:00:00_B_531,22.07447841427411
2023-01-02 13:00:00_B_531,21.45086157702229
2023-01-02 20:00:00_B_531,22.330425246257768
2023-01-02 22:00:00_B_531,22.13922103847699
2023-01-03 02:00:00_B_531,21.8434125124884
2023-01-03 03:00:00_B_531,21.937959883871102
2023-01-03 04:00:00_B_531,21.774281264662786
2023-01-03 17:00:00_B_531,22.503863311716792
2023-01-03 18:00:00_B_531,22.133935135087484
2023-01-04 02:00:00_B_531,21.921981273336492
2023-01-04 14:00:00_B_531,22.380318745529202
2023-01-05 00:00:00_B_531,21.990693570898053
2023-01-05 03:00:00_B_531,21.906974451994724
2023-01-05 14:00:00_B_531,22.725946535013307
2023-01-06 00:00:00_B_531,21.938370809788147
2023-01-06 12:00:00_B_531,23.551546407377014
2023-01-06 22:00:00_B_531,22.139181114236166
2023-01-07 07:00:00_B_531,21.89113377117308
2023-01-07 19:00:00_B_531,21.92336267759064
2023-01-01 01:00:00_B_532,52.190179041527735
2023-01-01 06:00:00_B_532,49.14816351317676
2023-01-01 10:00:00_B_532,57.75101408955202
2023-01-01 11:00:00_B_532,54.81428547050261
2023-01-01 17:00:00_B_532,55.49827719938267
2023-01-01 18:00:00_B_532,51.90475158574175
2023-01-01 19:00:00_B_532,54.17517615040843
2023-01-01 22:00:00_B_532,66.74603505943821
2023-01-02 03:00:00_B_532,49.45377307408583
2023-01-02 06:00:00_B_532,49.60080018389358
2023-01-02 09:00:00_B_532,54.50008384719757
2023-01-02 15:00:00_B_532,56.14406736942264
2023-01-02 17:00:00_B_532,60.53874491028893
2023-01-03 02:00:00_B_532,51.49121435211332
2023-01-03 10:00:00_B_532,58.5895753147054
2023-01-03 12:00:00_B_532,55.69033807980085
2023-01-03 14:00:00_B_532,52.682786544296974
2023-01-03 16:00:00_B_532,56.84562787149169
2023-01-03 20:00:00_B_532,62.81333811708568
2023-01-04 14:00:00_B_532,61.42701274929183
2023-01-04 17:00:00_B_532,53.1852967413201
2023-01-04 23:00:00_B_532,62.322842364282394
2023-01-05 00:00:00_B_532,54.42916918180224
2023-01-05 02:00:00_B_532,51.26424336743847
2023-01-05 06:00:00_B_532,48.588978170249646
2023-01-06 03:00:00_B_532,47.17627121341054
2023-01-06 06:00:00_B_532,49.14816351317676
2023-01-06 10:00:00_B_532,52.56567987786963
2023-01-06 14:00:00_B_532,52.972644777028506
2023-01-06 21:00:00_B_532,53.17422195899051
2023-01-07 06:00:00_B_532,48.35052485239433
2023-01-01 13:00:00_B_533,17.978886208957963
2023-01-01 20:00:00_B_533,20.344439348387304
2023-01-01 23:00:00_B_533,24.524174533493223
2023-01-02 03:00:00_B_533,16.519390230476578
2023-01-02 05:00:00_B_533,17.251049343630925
2023-01-02 06:00:00_B_533,16.903289355315472
2023-01-03 00:00:00_B_533,19.72492867185727
2023-01-03 01:00:00_B_533,15.74763409932335
2023-01-03 03:00:00_B_533,16.345993777569035
2023-01-03 08:00:00_B_533,19.296454041259924
2023-01-03 14:00:00_B_533,17.793649028219924
2023-01-03 17:00:00_B_533,19.59417613591959
2023-01-03 23:00:00_B_533,24.550480882075338
2023-01-04 07:00:00_B_533,18.547217619151397
2023-01-04 14:00:00_B_533,20.8355576727655
2023-01-04 15:00:00_B_533,19.576410633651538
2023-01-05 02:00:00_B_533,16.912271892196337
2023-01-05 05:00:00_B_533,16.086986791654226
2023-01-05 09:00:00_B_533,19.176920243133754
2023-01-05 11:00:00_B_533,18.563127095734885
2023-01-05 15:00:00_B_533,19.985732804328393
2023-01-05 20:00:00_B_533,20.38576036836075
2023-01-06 03:00:00_B_533,16.30375153412524
2023-01-06 04:00:00_B_533,16.52302252346928
2023-01-06 06:00:00_B_533,16.28681988468725
2023-01-06 07:00:00_B_533,17.065245638817824
2023-01-06 11:00:00_B_533,18.963883374276357
2023-01-06 22:00:00_B_533,20.919512544973372
2023-01-07 12:00:00_B_533,20.466759815821646
2023-01-07 14:00:00_B_533,19.633950340227457
2023-01-07 22:00:00_B_533,19.817298364004856
2023-01-01 01:00:00_B_534,50.43916560163619
2023-01-01 02:00:00_B_534,48.3264056686541
2023-01-01 03:00:00_B_534,48.29670116009491
2023-01-01 09:00:00_B_534,55.48150043155243
2023-01-01 15:00:00_B_534,52.971397174602124
2023-01-01 22:00:00_B_534,58.511545938036605
2023-01-01 23:00:00_B_534,79.18975809605388
2023-01-02 02:00:00_B_534,54.29639532574105
2023-01-02 05:00:00_B_534,46.91170121226505
2023-01-02 07:00:00_B_534,56.38200198366732
2023-01-02 13:00:00_B_534,49.789392249333574
2023-01-02 17:00:00_B_534,52.95069162235169
2023-01-02 18:00:00_B_534,51.047676687922674
2023-01-02 23:00:00_B_534,63.4791492635043
2023-01-03 00:00:00_B_534,61.10930967655518
2023-01-03 11:00:00_B_534,56.32353948494445
2023-01-03 15:00:00_B_534,52.25231861749767
2023-01-03 21:00:00_B_534,55.97903221487324
2023-01-04 02:00:00_B_534,51.642232206170924
2023-01-04 05:00:00_B_534,48.24112978391592
2023-01-04 23:00:00_B_534,74.92808341277807
2023-01-05 00:00:00_B_534,55.96491002613263
2023-01-05 13:00:00_B_534,54.242782442477946
2023-01-06 15:00:00_B_534,55.197122522130286
2023-01-06 18:00:00_B_534,57.38255741597884
2023-01-06 21:00:00_B_534,57.79996642256319
2023-01-07 14:00:00_B_534,52.26494910361193
2023-01-01 06:00:00_B_535,17.666884944584407
2023-01-01 10:00:00_B_535,22.429029259299327
2023-01-02 02:00:00_B_535,16.70187605030712
2023-01-02 11:00:00_B_535,26.911746389726503
2023-01-02 12:00:00_B_535,20.459573450266053
2023-01-02 17:00:00_B_535,19.63957862695799
2023-01-02 20:00:00_B_535,25.029436904020557
2023-01-02 22:00:00_B_535,20.506157834577216
2023-01-03 00:00:00_B_535,19.654855549064827
2023-01-03 02:00:00_B_535,17.2873519809055
2023-01-03 03:00:00_B_535,16.16448482044816
2023-01-03 05:00:00_B_535,16.3341244555076
2023-01-03 14:00:00_B_535,21.162588511161573
2023-01-03 16:00:00_B_535,22.091315026379327
2023-01-03 17:00:00_B_535,21.24809538544877
2023-01-04 00:00:00_B_535,20.855983192549072
2023-01-04 02:00:00_B_535,17.11318857076472
2023-01-04 08:00:00_B_535,17.399796317019625
2023-01-04 18:00:00_B_535,20.733796141487364
2023-01-04 19:00:00_B_535,20.57403794749124
2023-01-04 21:00:00_B_535,19.80924531443555
2023-01-05 02:00:00_B_535,17.66883375785988
2023-01-05 04:00:00_B_535,16.643584777639497
2023-01-05 08:00:00_B_535,18.229862141148008
2023-01-05 09:00:00_B_535,17.97829178101972
2023-01-05 13:00:00_B_535,20.876790199980288
2023-01-05 20:00:00_B_535,20.271602464060088
2023-01-06 09:00:00_B_535,20.233595520096824
2023-01-06 17:00:00_B_535,21.49237989701489
2023-01-06 18:00:00_B_535,19.28510761812792
2023-01-07 06:00:00_B_535,19.921517078535352
2023-01-07 21:00:00_B_535,20.836580211954583
2023-01-07 22:00:00_B_535,19.878519067402056
2023-01-01 01:00:00_B_536,15.26129471131313
2023-01-01 06:00:00_B_536,17.62552211847316
2023-01-01 19:00:00_B_536,20.394137541779813
2023-01-01 21:00:00_B_536,21.304770601248308
2023-01-02 03:00:00_B_536,15.945316420216983
2023-01-02 05:00:00_B_536,17.633970936492034
2023-01-02 21:00:00_B_536,24.177974865684313
2023-01-03 04:00:00_B_536,17.4823429059592
2023-01-03 05:00:00_B_536,17.14754720860045
2023-01-03 14:00:00_B_536,17.289381719573036
2023-01-04 03:00:00_B_536,15.945316420216983
2023-01-04 06:00:00_B_536,16.75885587399306
2023-01-04 07:00:00_B_536,17.2081654418974
2023-01-04 17:00:00_B_536,21.877332295700302
2023-01-04 18:00:00_B_536,18.752755826664966
2023-01-04 20:00:00_B_536,28.151119224377943
2023-01-05 03:00:00_B_536,16.379921433400696
2023-01-05 06:00:00_B_536,16.935080916987637
2023-01-05 09:00:00_B_536,17.742926270892774
2023-01-05 12:00:00_B_536,19.23790673760356
2023-01-06 05:00:00_B_536,16.62313529490045
2023-01-06 11:00:00_B_536,17.906978997921737
2023-01-06 14:00:00_B_536,18.67725193690434
2023-01-06 18:00:00_B_536,19.250389103059792
2023-01-06 20:00:00_B_536,21.159080541914264
2023-01-01 01:00:00_B_537,18.74158019382303
2023-01-01 12:00:00_B_537,19.92844757674069
2023-01-01 17:00:00_B_537,18.401361574035395
2023-01-01 19:00:00_B_537,19.321208850785027
2023-01-02 12:00:00_B_537,19.039266730195642
2023-01-02 22:00:00_B_537,19.570276746282502
2023-01-03 06:00:00_B_537,17.766770911238304
2023-01-03 16:00:00_B_537,19.19842546638457
2023-01-03 18:00:00_B_537,19.21085081438692
2023-01-04 00:00:00_B_537,20.903591047019038
2023-01-04 01:00:00_B_537,18.48242707221144
2023-01-04 07:00:00_B_537,19.892107661881873
2023-01-04 12:00:00_B_537,19.71608600756247
2023-01-04 17:00:00_B_537,19.439063416731326
2023-01-05 06:00:00_B_537,17.84101122971013
2023-01-05 19:00:00_B_537,18.544169037036024
2023-01-06 00:00:00_B_537,19.445415197253624
2023-01-06 07:00:00_B_537,18.228139340880748
2023-01-06 10:00:00_B_537,18.939841034350483
2023-01-06 14:00:00_B_537,18.76587676559947
2023-01-06 19:00:00_B_537,18.532185676218077
2023-01-07 06:00:00_B_537,18.002717121732573
2023-01-07 12:00:00_B_537,19.568274951902126
2023-01-07 14:00:00_B_537,18.76454235365194
2023-01-07 21:00:00_B_537,19.173304388722546
2023-01-01 05:00:00_B_538,18.15021140457882
2023-01-01 06:00:00_B_538,18.53443926184233
2023-01-01 08:00:00_B_538,18.85918437656741
2023-01-01 11:00:00_B_538,20.26729659510935
2023-01-01 12:00:00_B_538,19.451846110267553
2023-01-01 14:00:00_B_538,19.05945239371675
2023-01-01 17:00:00_B_538,18.19253210577719
2023-01-01 20:00:00_B_538,19.70057947634833
2023-01-02 00:00:00_B_538,18.407774153112648
2023-01-02 04:00:00_B_538,17.956834079366377
2023-01-02 10:00:00_B_538,18.940609260309152
2023-01-02 11:00:00_B_538,19.184772454503747
2023-01-03 00:00:00_B_538,19.123023489793425
2023-01-03 10:00:00_B_538,19.113123835853774
2023-01-03 15:00:00_B_538,21.04789882001487
2023-01-03 19:00:00_B_538,19.148472993610998
2023-01-04 06:00:00_B_538,17.72933259470578
2023-01-04 09:00:00_B_538,18.393038401260828
2023-01-04 13:00:00_B_538,19.608306135544588
2023-01-04 15:00:00_B_538,18.887873256711256
2023-01-04 16:00:00_B_538,19.219065614925686
2023-01-04 20:00:00_B_538,20.69769931976144
2023-01-04 21:00:00_B_538,19.406975853315476
2023-01-05 12:00:00_B_538,19.875928642368372
2023-01-05 16:00:00_B_538,18.481553452420233
2023-01-06 10:00:00_B_538,18.896135347042446
2023-01-06 11:00:00_B_538,18.415556294861698
2023-01-06 15:00:00_B_538,18.334314511626378
2023-01-06 20:00:00_B_538,19.894037799259777
2023-01-07 06:00:00_B_538,18.06108139513109
2023-01-01 06:00:00_B_539,48.12273085278603
2023-01-01 09:00:00_B_539,52.01991644687089
2023-01-01 14:00:00_B_539,53.347199042836095
2023-01-01 15:00:00_B_539,58.46708165018616
2023-01-01 19:00:00_B_539,60.78002622256258
2023-01-01 23:00:00_B_539,66.89298731582873
2023-01-02 00:00:00_B_539,63.13531088458119
2023-01-02 06:00:00_B_539,50.515773906300254
2023-01-02 11:00:00_B_539,60.87935674843226
2023-01-02 13:00:00_B_539,54.47546794234773
2023-01-02 14:00:00_B_539,54.57883543379943
2023-01-02 22:00:00_B_539,61.74185486998306
2023-01-02 23:00:00_B_539,62.44096732065091
2023-01-03 03:00:00_B_539,47.28736131205276
2023-01-03 15:00:00_B_539,53.097858497961624
2023-01-03 18:00:00_B_539,63.07064018273068
2023-01-04 00:00:00_B_539,63.32852645580556
2023-01-04 05:00:00_B_539,47.271358401338816
2023-01-04 06:00:00_B_539,49.52077820388699
2023-01-04 09:00:00_B_539,59.74629487641957
2023-01-04 13:00:00_B_539,64.14842629352448
2023-01-04 22:00:00_B_539,63.20669109263096
2023-01-05 02:00:00_B_539,51.45589842791205
2023-01-05 10:00:00_B_539,54.153525431709156
2023-01-05 11:00:00_B_539,55.29234245031583
2023-01-05 18:00:00_B_539,52.25581662312116
2023-01-05 23:00:00_B_539,65.98814608282609
2023-01-06 02:00:00_B_539,50.69079690932976
2023-01-06 07:00:00_B_539,50.00616561592475
2023-01-01 09:00:00_B_540,43.49426911058135
2023-01-01 10:00:00_B_540,40.18734105658703
2023-01-01 15:00:00_B_540,50.848776663276965
2023-01-01 16:00:00_B_540,49.80071633131062
2023-01-01 21:00:00_B_540,40.99951229459926
2023-01-01 23:00:00_B_540,34.88872560563685
2023-01-02 01:00:00_B_540,31.721777252960926
2023-01-02 12:00:00_B_540,45.76842383910899
2023-01-03 00:00:00_B_540,33.2941755259357
2023-01-03 02:00:00_B_540,31.010081941777454
2023-01-03 06:00:00_B_540,31.966870837024832
2023-01-03 14:00:00_B_540,47.23041054171389
2023-01-03 23:00:00_B_540,35.930338302136974
2023-01-04 13:00:00_B_540,48.439192284992586
2023-01-04 16:00:00_B_540,49.47667694660265
2023-01-04 19:00:00_B_540,45.508273685795224
2023-01-04 22:00:00_B_540,39.92046548733539
2023-01-05 03:00:00_B_540,30.606166975295764
2023-01-05 04:00:00_B_540,30.60231417560889
2023-01-05 09:00:00_B_540,39.56615056980158
2023-01-05 11:00:00_B_540,39.58183598909106
2023-01-06 03:00:00_B_540,30.57614039480182
2023-01-06 06:00:00_B_540,31.601411155172485
2023-01-06 09:00:00_B_540,40.398167665928106
2023-01-06 11:00:00_B_540,37.74277962956957
2023-01-06 15:00:00_B_540,46.42857978610497
2023-01-06 16:00:00_B_540,43.80309945915473
2023-01-06 23:00:00_B_540,34.50840150399833
2023-01-07 09:00:00_B_540,39.86556629718828
2023-01-01 02:00:00_B_541,30.467065000309482
2023-01-01 10:00:00_B_541,34.43855930305289
2023-01-01 16:00:00_B_541,35.11953887437599
2023-01-01 19:00:00_B_541,34.68831793899059
2023-01-01 22:00:00_B_541,34.82527435195333
2023-01-02 01:00:00_B_541,30.659654162577617
2023-01-02 06:00:00_B_541,31.4525636511475
2023-01-02 08:00:00_B_541,35.3928891175629
2023-01-03 01:00:00_B_541,33.68545875627323
2023-01-03 08:00:00_B_541,34.30480247399099
2023-01-03 19:00:00_B_541,34.73586856684716
2023-01-03 20:00:00_B_541,33.686911799014126
2023-01-04 08:00:00_B_541,31.81947978376244
2023-01-04 09:00:00_B_541,32.36377623019898
2023-01-04 18:00:00_B_541,35.22297799167752
2023-01-04 23:00:00_B_541,33.86920454910127
2023-01-05 00:00:00_B_541,33.0305690547177
2023-01-05 14:00:00_B_541,36.05511917797945
2023-01-05 19:00:00_B_541,34.69936498798026
2023-01-06 02:00:00_B_541,31.387940319809008
2023-01-06 03:00:00_B_541,29.94192763179793
2023-01-06 18:00:00_B_541,34.703989232162385
2023-01-06 23:00:00_B_541,34.74113924650423
2023-01-01 02:00:00_B_542,12.277858963175335
2023-01-01 04:00:00_B_542,12.577080770321386
2023-01-01 06:00:00_B_542,12.993491351545158
2023-01-01 09:00:00_B_542,18.85208086162247
2023-01-01 10:00:00_B_542,18.56990307271914
2023-01-01 12:00:00_B_542,20.315357903236702
2023-01-01 14:00:00_B_542,22.078006745069743
2023-01-01 16:00:00_B_542,23.898294340199882
2023-01-01 18:00:00_B_542,27.598684326446566
2023-01-01 22:00:00_B_542,17.291433246927085
2023-01-03 03:00:00_B_542,12.205002410718642
2023-01-03 08:00:00_B_542,16.263064343012694
2023-01-03 09:00:00_B_542,18.250384864026486
2023-01-03 23:00:00_B_542,17.230975405612895
2023-01-04 02:00:00_B_542,11.853635419966778
2023-01-04 04:00:00_B_542,13.140230703119787
2023-01-04 09:00:00_B_542,16.716669602268325
2023-01-04 14:00:00_B_542,22.852340590117755
2023-01-05 01:00:00_B_542,10.054959094845294
2023-01-05 10:00:00_B_542,17.451088306354222
2023-01-05 12:00:00_B_542,22.992614284738526
2023-01-05 13:00:00_B_542,23.142193460824657
2023-01-05 17:00:00_B_542,22.892003572953225
2023-01-05 19:00:00_B_542,23.763414148727158
2023-01-05 20:00:00_B_542,20.82223353759548
2023-01-06 01:00:00_B_542,10.155420957230557
2023-01-06 02:00:00_B_542,12.2921169033604
2023-01-06 03:00:00_B_542,11.973833500125469
2023-01-06 07:00:00_B_542,16.477777868597947
2023-01-06 13:00:00_B_542,20.462571968613695
2023-01-06 14:00:00_B_542,20.89223455013796
2023-01-06 22:00:00_B_542,17.610707221735133
2023-01-06 23:00:00_B_542,15.142369807055388
2023-01-07 13:00:00_B_542,20.2843601997203
2023-01-01 02:00:00_B_543,11.340186952849479
2023-01-01 04:00:00_B_543,11.565995381460349
2023-01-01 05:00:00_B_543,11.534186448675849
2023-01-01 07:00:00_B_543,12.948943946435406
2023-01-01 13:00:00_B_543,16.14107635169907
2023-01-01 17:00:00_B_543,17.720587509563515
2023-01-02 05:00:00_B_543,11.872483077246851
2023-01-02 08:00:00_B_543,13.963842586450248
2023-01-02 17:00:00_B_543,17.105150150503047
2023-01-02 19:00:00_B_543,15.386103308918134
2023-01-02 21:00:00_B_543,13.470332131634255
2023-01-03 00:00:00_B_543,12.299293537943893
2023-01-03 13:00:00_B_543,19.294928916263206
2023-01-04 05:00:00_B_543,11.482027194397809
2023-01-05 01:00:00_B_543,10.373860304919127
2023-01-05 06:00:00_B_543,11.96056294837574
2023-01-05 07:00:00_B_543,13.1160444175738
2023-01-06 02:00:00_B_543,12.17448175805216
2023-01-06 03:00:00_B_543,11.410240562888573
2023-01-06 04:00:00_B_543,11.851134738509165
2023-01-06 06:00:00_B_543,11.53975433271251
2023-01-06 14:00:00_B_543,15.401278801437163
2023-01-01 06:00:00_B_544,19.016382564565575
2023-01-01 08:00:00_B_544,20.430654862261868
2023-01-01 09:00:00_B_544,20.182003238770957
2023-01-02 03:00:00_B_544,18.881843075275224
2023-01-02 07:00:00_B_544,19.469125236029534
2023-01-02 15:00:00_B_544,22.250992508663106
2023-01-03 04:00:00_B_544,18.788560265394302
2023-01-03 07:00:00_B_544,19.387555753792896
2023-01-03 12:00:00_B_544,21.88625916865442
2023-01-04 14:00:00_B_544,21.494958712253883
2023-01-04 16:00:00_B_544,22.378471007158424
2023-01-04 18:00:00_B_544,21.62722291329373
2023-01-04 21:00:00_B_544,20.113032406645537
2023-01-05 08:00:00_B_544,20.28613529382207
2023-01-05 09:00:00_B_544,20.1673012943722
2023-01-05 10:00:00_B_544,20.341739886101962
2023-01-05 18:00:00_B_544,23.159291790851288
2023-01-05 19:00:00_B_544,20.96807467575301
2023-01-06 02:00:00_B_544,18.913743984121446
2023-01-06 04:00:00_B_544,18.461796542995806
2023-01-06 14:00:00_B_544,21.843136198216687
2023-01-06 18:00:00_B_544,22.59163027794301
2023-01-06 21:00:00_B_544,20.811661540332388
2023-01-06 22:00:00_B_544,20.333953471523422
2023-01-01 08:00:00_B_545,19.756263756263273
2023-01-01 10:00:00_B_545,19.421349948901657
2023-01-01 12:00:00_B_545,20.008480875044977
2023-01-01 21:00:00_B_545,19.479738525458316
2023-01-01 23:00:00_B_545,19.10019581469706
2023-01-02 03:00:00_B_545,18.783013133077063
2023-01-02 16:00:00_B_545,19.89828087838577
2023-01-03 03:00:00_B_545,18.78521739431255
2023-01-03 06:00:00_B_545,19.116902000374335
2023-01-03 10:00:00_B_545,19.421349948901657
2023-01-03 15:00:00_B_545,19.736274134844667
2023-01-03 18:00:00_B_545,20.002449134715736
2023-01-03 22:00:00_B_545,19.524466552444405
2023-01-04 06:00:00_B_545,18.98015531088338
2023-01-04 10:00:00_B_545,19.4678266612884
2023-01-04 14:00:00_B_545,19.67032260196611
2023-01-04 20:00:00_B_545,19.42608754056026
2023-01-04 22:00:00_B_545,19.588603915830152
2023-01-05 08:00:00_B_545,19.36684027828925
2023-01-05 11:00:00_B_545,19.50224695101823
2023-01-05 18:00:00_B_545,20.018635696128808
2023-01-06 13:00:00_B_545,20.036969894687275
2023-01-06 18:00:00_B_545,20.099623816865368
2023-01-06 20:00:00_B_545,19.40469415411675
2023-01-07 13:00:00_B_545,19.73056234768069
2023-01-01 06:00:00_B_546,32.49966360543806
2023-01-01 10:00:00_B_546,44.44251879609801
2023-01-02 02:00:00_B_546,33.50379610927851
2023-01-02 06:00:00_B_546,32.81919156064015
2023-01-02 07:00:00_B_546,36.988238334578746
2023-01-02 08:00:00_B_546,44.70845876415075
2023-01-02 10:00:00_B_546,44.44251879609801
2023-01-02 14:00:00_B_546,46.28549681168603
2023-01-02 22:00:00_B_546,46.940656359421794
